Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Air temperature [K]_lag_1,Air temperature [K]_lag_2,Air temperature [K]_lag_3,Air temperature [K]_lag_4,Air temperature [K]_lag_5,Process temperature [K]_lag_1,Process temperature [K]_lag_2,Process temperature [K]_lag_3,Process temperature [K]_lag_4,Process temperature [K]_lag_5,Rotational speed [rpm]_lag_1,Rotational speed [rpm]_lag_2,Rotational speed [rpm]_lag_3,Rotational speed [rpm]_lag_4,Rotational speed [rpm]_lag_5,Torque [Nm]_lag_1,Torque [Nm]_lag_2,Torque [Nm]_lag_3,Torque [Nm]_lag_4,Torque [Nm]_lag_5,Tool wear [min]_lag_1,Tool wear [min]_lag_2,Tool wear [min]_lag_3,Tool wear [min]_lag_4,Tool wear [min]_lag_5
0.9647234553984079,0.47920641911523054,-0.08747666517805952,-0.3657489711235045,-1.0443738730772565,0.9647305137730611,1.0141574860131555,1.0635923889025471,1.0636117568062449,1.0636311364590758,0.47916562323494344,0.47913884587598643,0.5451116722818353,0.5450918036363305,0.6110803556688398,-0.8179077754624849,-1.2254121647185585,-1.0485317178082678,-0.4334979095043255,0.09703779868308963,0.060741440374087664,0.8463509680016288,0.9585409735007815,-0.6465759137538605,0.26281824062988635,-1.0912878507583927,-1.1381825931655842,-1.169318501785936,-1.2004403020569308,-1.2315402367670543
0.4212432471160038,0.809116712109068,0.6275746644750159,-0.17495594423699776,-0.6664726679703923,0.4212045283446474,0.4211709252538268,0.4211441102374698,0.42111729491455385,0.47051668368303134,0.7431175687883427,0.7431096346084661,0.809102371801815,0.8091024194321208,0.8751079376277819,-0.794841387468392,-1.1715908667744857,-1.3330422412210714,-0.4719460411120133,0.1201078157976863,0.1505247927996617,0.6218853644040414,1.1381360439438808,0.08303222063013861,-0.23113289397668768,-0.6976479485918995,-0.7288121791922987,-0.7599670016397627,-0.8068549574757826,-0.8379838015624627
0.9153161637363609,0.809116712109068,0.112430158165811,-0.4892032826383029,-1.2805621262690465,0.915319060552286,0.8659108458233162,0.8659159954671236,0.8659211531472479,0.8659263188670423,0.8091055551767112,0.7431096346084661,0.7431046969218107,0.7430997654831638,0.677087251158594,-0.04902817565938629,1.0889036468765787,-0.3180317252618805,-0.6180489412212272,-0.5181626577061548,-0.09637942637066586,-1.3085188265352092,0.1166890807987543,0.38610021491272317,0.6220554294346672,-1.311726195971629,-1.342867800152227,-1.421227117260504,-1.4523349225888655,-1.4834163552979929
-0.8633463360969361,-0.9723988700576468,0.4122903931816168,-0.7136656672106635,0.8136403853648256,-0.863493255395224,-0.8636332897247418,-0.9131715454515197,-0.9132942797835565,-0.9134170394610911,-0.9725700773088273,-1.0386931893358657,-1.0388325248378927,-1.0389718911382613,-0.9730851360848881,-1.6252313552557385,2.3959923112326362,-0.7640211943954643,-0.6257385675427648,-0.5258526634110203,0.4759894453423656,-1.847236275169419,1.340180498192368,0.6105950254924152,-0.29848986687758433,0.7824380835541155,0.7039842697142005,0.6727632488718434,0.6257956967995962,0.5945616225822511
-1.604455711027472,-1.4342732802490492,0.32002570548444575,-0.47798016340968474,-0.7137103186087503,-1.604665053706682,-1.555450943943954,-1.555619824116597,-1.5557887416752476,-1.5065314922371356,-1.4344859820273321,-1.4346493724346228,-1.3688208992378392,-1.302982506934014,-1.2371127180438677,-0.5718663035254934,-0.17205247638455923,-0.825536983241476,-0.06439584607052196,-1.2948532338975758,0.7677853407254798,-0.6800151364619645,0.8013952868630699,0.2626280690938924,1.1272327261913908,-0.7606303329385384,-0.8075372588025459,-0.8544327324427258,-0.9013154401752582,-0.9324373460115646
0.22361408046787215,-0.3125782840699719,-0.8179054427806633,0.18418387107877857,-0.8081856198854664,0.2235587154616032,0.22350873833406001,0.22346771680207436,0.2728493421703131,0.2233856616930105,-0.37867819981366024,-0.3127735203214902,-0.3128581011579955,-0.3789453516488418,-0.4450299721670038,-0.6026214875176173,1.2965000818037171,0.5585682657937843,0.19705144886175555,-1.1410531198002647,-0.08515650731746902,-0.8932574598796731,-0.42209613053054285,-0.3996316221161989,2.519276832809919,-0.8393583133718371,-0.8705173224907437,-0.9174098863113678,-0.948545681524996,-0.9954063756442993
1.0635380387224738,0.47920641911523054,-1.0639446099731193,0.7341167132810617,-1.3592915439996434,1.063553420214583,1.0635730327431112,1.0141732905436842,1.0141891058914887,1.0142049320610604,0.5451536096232745,0.5451315430590876,0.4791139974018685,0.47908914968741106,0.4790665646893687,0.5506979121870307,0.22776287977141133,1.7581261482910098,-0.910254741439655,2.3963495044378904,-0.4667357551261564,-0.4555495328643772,-1.2414986394271827,0.7677413928981994,-1.9038310543489505,-1.3904541764049279,-1.4215928797624742,-1.452715694194825,-1.531051991505095,-1.5621276423389112
-1.2091973777311806,-1.0383809286564292,-1.0946995058721765,1.7890899207711566,1.4907133778479573,-1.2093734279405655,-1.1601265701043921,-1.160267037245778,-1.1604075343572817,-1.160548061451112,-1.0385580636971958,-1.0386931893358657,-1.0388325248378927,-1.0389718911382613,-1.0390920315746424,-0.11053854364363418,1.4118314345410163,-0.2103790947813603,0.350843975292507,-0.5181626577061548,0.07196435942728452,-1.454421468873641,0.12791377270144816,0.6218197660213991,-0.08519278602474561,1.4594987152804841,1.4282550021284748,1.3812562298940663,1.3499927308289086,1.3187054633586996
-1.0609755027450678,-1.5002553388477942,-1.9173929711719513,2.2155684514586413,-0.43028441477860224,-1.0611390682782682,-1.0612954766445086,-1.0120097421692174,-1.012139581613041,-0.9628432438591065,-1.5004739684156632,-1.4346493724346228,-1.3688208992378392,-1.302982506934014,-1.3031196135335845,2.4882745036908394,-0.2796950722727051,0.21254195353496924,-0.8102895992596666,-0.410502577838037,-2.026721503520497,0.7677880067424736,0.12791377270144816,0.5656960633764762,1.0261972668400463,-0.4614640072920035,-0.5083819562836065,-0.5552912515666761,-0.5864471645103397,-0.6175921978478913
-0.4680880028006448,0.413224360516448,-0.2950722124966943,0.3637537787366671,-1.4065291946380014,-0.4682016296291076,-0.41889336915522435,-0.36956146350416813,-0.369645119721378,-0.36972879108306206,0.4131776368465749,0.47913884587598643,0.5451116722818353,0.5450918036363305,0.5450734601790854,0.15088052028941937,-0.24894004487609203,-0.533336986222921,1.811872976384646,-0.3259125150845159,0.20663938806564514,0.30763351936741945,0.7340471354469076,-1.4547572318407516,-0.07396662387459604,-1.437690964664907,-1.4688279275286225,-1.515692848063467,-1.546795405288341,-1.5936121571552786
-0.319866127814532,-0.44454240126753686,-0.9870573702254769,1.7329743246280664,-1.20183270853845,-0.3693787231875855,-0.3694778224252967,-0.36956146350416813,-0.369645119721378,-0.36972879108306206,-0.5106541725903598,-0.5107516118708687,-0.5768488006779752,-0.5769533134956751,-0.5770437631464749,0.07399256030910949,-1.0639482708863397,0.3740208992557496,-0.5488423043273891,-0.6335127432791381,0.08318727848048137,0.31885679954729895,-0.19760229247666888,0.8350898360721072,0.15055661912839224,-1.2329982155383303,-1.2641427205419797,-1.29527280952322,-1.3263876123228981,-1.3574782960325236
0.6188724137641354,0.413224360516448,0.1585625020143965,0.40864625565113905,-0.19409616158681214,0.6188503412276916,0.6188331121735937,0.6188205036728652,0.6188078985735228,0.6187952968770214,0.4131776368465749,0.4131461486928477,0.3471186476418974,0.34708384178953466,0.2810458782201433,0.6890962401515884,1.2273012701613377,1.0199366821388711,-0.4334979095043255,1.0121484775620906,-0.7360858124028768,-1.1289463436571396,-1.1292517204002457,-0.6465759137538605,-0.8373456500847567,-0.22528006599210745,-0.25646170153081543,-0.2876383476249475,-0.334552543978405,-0.3657160793169526
0.32242866379193796,-0.3125782840699719,0.23544974176203903,0.17296075185016038,1.2230333575639285,0.3223816219031253,0.3717553785238711,0.32230591351977206,0.2728493421703131,0.3222380704890132,-0.24670222703696065,-0.24678082313838903,-0.2468604262780287,-0.3129426976998848,-0.24700928569777847,1.8116604558641125,-0.42578145240661747,-1.0946685594427765,-0.8641169835104295,-0.2567024637407259,-1.443129712754269,0.15050759684910847,0.5207779892957275,1.1830567924706292,-0.19745440752623977,1.176077985720609,1.1448447155315848,1.1136033259523375,1.0351244551639902,0.9881180577868427
0.3718359554539568,0.5451884777139755,0.9274348994908216,-0.6126575941531014,0.7034192005419903,0.3223816219031253,0.32233983179394343,0.2728868151609092,0.2728493421703131,0.3222380704890132,0.47916562323494344,0.47913884587598643,0.4791139974018685,0.47908914968741106,0.5450734601790854,1.3349551039861913,0.9120622393460532,-0.31034225165612905,0.020190043466391357,1.7888390537535117,-0.8819837600944344,-1.2972955463553302,0.139138464604142,-0.07411414677564564,-1.2190351631898366,0.6722189109474974,0.6410042060260027,0.6097860950032014,0.5313352141001207,0.5001080781331491
0.5694651221021165,-0.048650049674916915,-1.3176725011403396,1.5758506554274134,1.2230333575639285,0.5694388880069445,0.5694175654436661,0.5199823069551676,0.5199625967440383,0.47051668368303134,0.01724971851647606,0.017189965594128182,-0.04886740163805332,-0.114934735853089,-0.18100239020802417,0.327722828244132,-0.35658264076423796,0.8430787892065877,0.981393333658588,0.027827747339299633,-0.500404512285747,-0.11885112746799618,-1.0282294932760023,-0.8822954648625373,-0.13009743462534312,1.1918235818072687,1.113354683687486,1.0191375951493746,0.9878942138142525,0.925149028154108
1.2611672053706053,0.6771525949115405,1.6501749531186611,-1.4207221786135986,0.4199932967118421,1.2611992330976274,1.261235219662878,1.2612687823379425,1.2118797095504856,1.211909749653094,0.6771295824000115,0.7431096346084661,0.6771070220418439,0.6110944575852875,0.6110803556688398,-0.7487086114802061,0.22776287977141133,-1.6790685534798864,0.5661535122955591,0.5815081580896196,0.29642274049121836,-0.6351220157424472,2.2381558504078636,-0.1975862925944764,-0.76998867718386,0.34156139312764294,0.3103588716629645,0.2634117487256702,0.2164669384352023,0.16952067256129205
-0.36927341947657893,-0.5105244598662818,0.07398653829198976,0.0831757980212165,-1.2333244756306885,-0.3693787231875855,-0.3694778224252967,-0.36956146350416813,-0.369645119721378,-0.32030258668504663,-0.5106541725903598,-0.5767443090540074,-0.5768488006779752,-0.5769533134956751,-0.5770437631464749,-1.0639492473994765,0.37384925990532364,-0.5487159334344239,-0.6334281938643024,-0.9411129714737603,0.3188685785976121,-0.19741408872715208,0.8350693625711515,0.15038066380404638,0.7343170509361613,-1.26448940771165,-1.2956327523860787,-1.326761386457541,-1.3578744398893898,-1.388962810848891
0.273021372129891,0.08331406752261057,-1.2869176052412827,1.5758506554274134,-0.9184068047083018,0.2729701686823502,0.22350873833406001,0.22346771680207436,0.12458138942607239,0.12453325289697968,0.08323770490480711,0.08318266277722935,0.017130273241950975,-0.04893208190413204,-0.0489885992285531,0.9505153040846419,1.019704835234199,1.0814524709848825,0.5046365017232585,-1.794703604713837,-1.0503275458923846,-1.016713541858346,-0.9047578823463714,-1.1741387186161367,2.844835535164251,-0.9495774859784553,-0.9807324339450898,-1.0118756171143308,-1.0430061642244715,-1.0741176626852176
-1.3574192527172932,-0.9723988700576468,-0.4334692440424508,0.06072955956398012,1.380492193025122,-1.3576077876028627,-1.357788757024187,-1.3579434306812015,-1.4075207889310068,-1.4076790834411328,-0.9725700773088273,-1.0386931893358657,-0.9728348499578884,-1.0389718911382613,-0.9730851360848881,-0.6256878755117102,0.6506445064748417,-0.5871633014631811,-1.271667178551921,-1.6793535191408535,0.4086519310231853,0.15050759684910847,1.2503829629708179,1.8902154457966596,0.5771507808340697,1.3335339465872063,1.28654985883003,1.255301922156782,1.2240454205629414,1.1927674040932303
1.1623526220465397,0.2812602433189205,-0.06441049325376677,-0.141286586551144,0.6089438992652743,1.1129648734353301,1.112988579473039,1.1130114872613819,1.1624570586357295,1.1624835452550786,0.2812016640698753,0.2151680571434692,0.21512329788188883,0.2810811878405777,0.21503898273038904,-1.1023932273896315,0.04323271539173261,-0.4026159349251464,0.08939668036022952,-0.21056242951153256,0.5545498787147428,-0.2535304896265489,0.16158784840952972,-0.22003577365244595,0.857804834587805,0.5619997383408792,0.5307890945716567,0.4838317872659173,0.4368747314006452,0.4056545336840471
0.865908872074314,0.47920641911523054,1.6886185729924825,-1.039136124840586,-0.6664726679703923,0.8164961541107638,0.8659108458233162,0.8164968971082888,0.8164985022325197,0.8659263188670423,0.4131776368465749,0.47913884587598643,0.4791139974018685,0.5450918036363305,0.5450734601790854,0.2739012562579151,0.07398774278834573,0.7892524739663277,-1.2101501679796203,2.181029344701655,-0.3432836455409926,0.27396367882778166,-0.3322985953089936,1.2953041977604751,-1.858926405748353,-0.6976479485918995,-0.7288121791922987,-0.7757112901069232,-0.8225983712590286,-0.8537260589706462
0.273021372129891,1.1390270051029054,-1.3791822929384536,1.9798829476576625,1.2702710082022866,0.2235587154616032,0.22350873833406001,0.22346771680207436,0.17400404034082867,0.1739594572949951,1.139045487118479,1.0730731205240844,1.0730930713217572,1.0071103812789541,1.0731286240970073,0.1816357042815433,0.09705401333580557,-0.7025054055494528,-0.1412921092858977,-0.47202262347696144,-0.4218440789133698,0.35252664008693674,1.126911352041187,-0.029215184659707398,1.0711019154406436,1.2390603700672478,1.2078247792197827,1.160836191353819,1.1295849378634657,1.0510870874195775
0.273021372129891,-0.3785603426687544,-0.2796947645471658,0.3188613018221952,2.073311069054373,0.2235587154616032,0.22350873833406001,0.17404861844321146,0.12458138942607239,0.1739594572949951,-0.4446661862020288,-0.44475891468776757,-0.5108511257979709,-0.5769533134956751,-0.5110368676567206,-0.4027127915688117,0.2585179071680244,-0.7563317207897129,0.09708630668176708,-0.341292526494247,0.947352045576627,0.2964102391875399,1.2054841953600433,-0.3996316221161989,0.4985676457830242,1.994848982226915,1.963585543478156,1.932306326244684,1.88526879945927,1.8067154430123935
1.7058328303289436,1.7988475910905803,2.380603730721265,-1.7461926362435216,-1.249070359176808,1.705902312084519,1.7059751402323955,1.6566215692087616,1.8049515205274205,1.8050242024291385,1.7989253510020144,1.6670073951722202,1.6670721452416832,1.8651448826151695,1.8652113699738713,-0.8871069394447638,0.18931909552564494,0.9737998405043624,2.334767566249201,0.4430880554020396,0.27397690238482547,-0.10762784728811746,-1.2751727151352639,-1.9149715935291205,-0.6914055421328138,-1.3432173881449485,-1.3743578319963259,-1.421227117260504,-1.4523349225888655,-1.4834163552979929
1.8046474136530095,1.7328655324917979,-0.11823156107711652,0.10562203647845286,0.2625344612506487,1.755313765305266,1.7553906869623233,1.7060406675676245,1.706106218697936,1.7061717936331358,1.732937364613646,1.7330000923553213,1.7330698201216501,1.733139574717293,1.6671906835046832,-0.9255509194349187,1.181168729066418,-0.7486422471839614,1.919527744886172,-0.6104427261645414,1.474829241076871,-1.016713541858346,0.3748569945607098,-1.4884314534277054,0.13933045697824267,0.23134222052102482,0.18439874428656894,0.15320172945554666,0.10626304195248083,0.027840355887639057
0.025984913819712418,1.007062887905378,0.24313846573680328,-0.34330273266626815,1.711155747493628,0.02591290257853093,0.025846551414265072,0.025791323366650826,-0.023686563318140244,-0.023745360297010364,1.0070695143417794,1.0070804233409834,1.1390907462017614,1.0731130352278735,1.0731286240970073,-1.4868330272911807,0.712154561268068,2.1733577230015877,-0.09515435135667225,-0.8872829315397014,1.1381416694809703,-0.6463452959223267,-1.971103613102273,0.20650436644896938,0.8690309967379546,1.6799370604937203,1.6329402091151175,1.6016762684343133,1.5704005237943517,1.5233548096650875
1.557610955342831,0.875098770707813,-0.041344321329474014,-0.3881952095807409,-1.1388491743539726,1.5082564992014467,1.5083129533126007,1.508364274132201,1.5578382659536953,1.5084669760411022,0.7431175687883427,0.7431096346084661,0.7431046969218107,0.7430997654831638,0.7430941466483109,1.3272663079881604,-0.8563518359592012,-1.171563295500291,1.904148492243097,-0.6796527775083314,-0.9942129506264012,1.1381562526784925,0.666698984030746,-1.5108809344856746,0.5434722943836218,-1.1857614272783512,-1.2169076727758315,-1.2480399441217385,-1.2791573709731603,-1.3102515238079726
0.9647234553984079,0.611170536312758,-1.26385143331699,0.9810253363106585,1.380492193025122,0.915319060552286,0.9153263925532721,0.9647541921848494,0.9647664549767605,0.9647787276630732,0.5451536096232745,0.47913884587598643,0.5451116722818353,0.5450918036363305,0.6110803556688398,0.327722828244132,2.057687009869892,1.0968314181963854,-0.29508463571664917,1.7273190081145873,0.5096582025019554,-1.9819156373279712,-1.1741504880110205,0.07180748010115386,-1.1179997038384917,1.3335339465872063,1.28654985883003,1.223813345222461,1.1925585929964495,1.1612828892768632
-0.0728296695043534,0.2812602433189205,0.012476746493875744,0.16173763262154298,1.2230333575639285,-0.12232145708376625,-0.12240008877557411,-0.1224659717099098,-0.1225318651476528,-0.12259776909304118,0.2812016640698753,0.28116075432660786,0.21512329788188883,0.21507853389162074,0.08302519175091796,0.46612115620868977,-1.3868760585507773,-0.7409527735782101,2.3424571925707385,-0.2797724808553226,-0.15249402163664932,1.3626218562760797,0.5544520650038091,-1.5894541181885669,0.6220554294346672,1.176077985720609,1.1290996996095355,1.097859037485177,1.0508678689472362,1.01960257260321
1.2117599137085866,0.21527818472013804,-1.202341641518876,1.8452055169142467,-0.650726784424273,1.2117877798768804,1.261235219662878,1.2118496839791078,1.2118797095504856,1.1624835452550786,0.2152136776815067,0.28116075432660786,0.28112097276189313,0.21507853389162074,0.21503898273038904,1.0274032640649517,-0.03365485309980019,-0.7332632999724586,-0.8179792255812042,-0.21825243521639812,-1.1962254935839414,-0.3433167310655835,1.7554940985920342,1.4075516030503212,-0.06274046172444647,-0.7291391407652189,-0.7603022110363976,-0.8071998670412442,-0.8855720263920123,-0.9481796034197483
-1.0115682110830209,-1.3023091630514843,-0.24125114467334455,-0.04027851349358194,-0.7766938527932277,-1.0117276150574932,-1.0612954766445086,-1.0614288405280803,-1.1109848834425535,-1.0616956526551093,-1.302510009250595,-1.368656675251484,-1.3688208992378392,-1.368985160882971,-1.3031196135335845,-0.48728954754715254,0.03554395854257933,0.06644195502569177,2.188664666139987,-0.5796827033450792,0.004626845108104202,-0.1300744076478757,-0.42209613053054285,-1.7914994477102897,0.330175213530783,-0.8236127172851774,-0.9020073543348426,-0.9331541747785282,-1.0115193366579796,-1.1213444349097685
-1.505641127703378,-0.9723988700576468,-0.5641775516134431,-0.4106414480379764,-0.7766938527932277,-1.4564306940443847,-1.4566198504840706,-1.5062007257577341,-1.5063660907604914,-1.5065314922371356,-0.9725700773088273,-0.9727004921527269,-1.0388325248378927,-1.0389718911382613,-1.0390920315746424,-0.5487999155314004,1.0504598626308121,1.673541938627744,1.5119775498446806,0.4815380839263674,0.03829560226769476,-0.9718204211388283,-1.3537455584541198,-0.9720933890944138,-0.5791439206313197,-0.8236127172851774,-0.8862623384127931,-0.9174098863113678,-0.948545681524996,-0.9796641182361157
0.22361408046787215,1.073044946504123,-0.9716799222759483,1.2728264362547272,1.6009345626707927,0.2235587154616032,0.22350873833406001,0.17404861844321146,0.17400404034082867,0.1739594572949951,1.0730575007301104,1.0730731205240844,1.0070953964417904,1.0071103812789541,1.0071217286072904,-0.6718206514998962,-0.5180465345964568,-0.5256475126171696,-0.049016593427446804,-0.30284249796991924,1.3289312933853143,0.9361372094406641,0.5207779892957275,0.7228424307822612,-0.18622824537609017,1.569717887887102,1.538470113582821,1.5072105376313503,1.475940041094876,1.4289012652159854
-1.1597900860691337,-1.1703450458539568,0.3969129452320883,-0.5789882364672468,0.35700976252736477,-1.0611390682782682,-1.0612954766445086,-1.0120097421692174,-1.012139581613041,-1.0122694482570938,-1.0385580636971958,-1.0386931893358657,-0.9728348499578884,-1.0389718911382613,-1.0390920315746424,1.5194862079389349,-0.9255506476015807,1.5428208873299694,-1.1024953994780944,-0.9488029771786258,-1.7349256081373827,0.6106620842241627,-1.1292517204002457,1.1606073114126605,0.4536629971824259,0.24708781660768456,0.21588877613066781,0.16894601792270716,0.12200645573572676,0.04358261329582273
0.5694651221021165,0.14929612612139306,-1.5560229443580313,1.6656356092563582,0.2940262283428874,0.5694388880069445,0.5200020187137102,0.5199823069551676,0.5199625967440383,0.5199428880810187,0.14922569129317567,0.14917535996036804,0.21512329788188883,0.21507853389162074,0.21503898273038904,-0.7410198154821751,-0.494980264048997,1.396720888820692,-1.0255991362627186,-1.033393039932147,1.676841784034412,-0.11885112746799618,-1.2078245637191016,0.09425696115912337,1.0149711046898966,0.2628334126943443,0.23163379205271725,0.18469030638986766,0.13774986951897267,0.10655164292855739
-0.36927341947657893,-0.5765065184650643,0.28158208561062453,-0.3769720903521227,-1.123103290807853,-0.41879017640833255,-0.41889336915522435,-0.36956146350416813,-0.4190677706361062,-0.41915499548104934,-0.6426301453670594,-0.5767443090540074,-0.5768488006779752,-0.6429559674445946,-0.709057554125946,-1.0024388794152286,-1.3945648153999306,-0.6794369847321985,-0.8948754887965799,-0.7181028060326592,0.5433269596615459,0.6218853644040414,0.08301500509067353,1.2728547167025066,0.7343170509361613,-1.1700158311916915,-1.2169076727758315,-1.2480399441217385,-1.2791573709731603,-1.3102515238079726
-1.0609755027450678,-0.9723988700576468,-0.4796015878910363,0.3749768979652853,0.8923698030954224,-1.0611390682782682,-1.1107110233744646,-1.1108479388869432,-1.1604075343572817,-1.160548061451112,-0.9725700773088273,-1.0386931893358657,-1.0388325248378927,-1.1049745450872182,-1.1050989270643967,0.08168135630714048,-0.5103577777473035,-1.6175527646338748,0.4892572490801833,-1.087223079866206,0.11685603564007112,0.004604954510676216,0.7228224435442145,-0.46698006529010666,0.711864726635863,0.813929275727435,0.7669643334023983,0.7357404027404854,0.6887693519325799,0.6575306522149857
1.7058328303289436,1.7328655324917979,1.4118245099009694,-1.039136124840586,-0.052383209671738075,1.705902312084519,1.7059751402323955,1.6566215692087616,1.6072609168684235,1.6073193848371048,1.6669493782253149,1.6010146979890814,1.5350767954816746,1.4691289589215402,1.469169997035458,-0.1028497476456032,-1.763625144159288,0.6969787906973103,0.18936182254021797,-0.2797724808553226,-0.1412711025834525,2.4288334733646195,-1.1965998718164077,-0.2312605141814299,0.22913975417943766,-0.08356970121216986,-0.11475655823237045,-0.16168403988766347,-0.19286181992919169,-0.25552027745966693
0.17420678880582519,-0.5105244598662818,-0.3873369001938653,0.5882161633090276,-0.3043173464096475,0.2235587154616032,0.22350873833406001,0.22346771680207436,0.2728493421703131,0.2233856616930105,-0.4446661862020288,-0.37876621750462885,-0.3788557760379998,-0.2469400437509654,-0.31301618118749525,-0.3181360355904708,0.32002796196125066,-0.15655277954110017,-0.6180489412212272,-0.7104128003277936,-0.006596073945091853,-0.7810246580808795,-0.4782195900440113,0.4422239175576462,0.9363879696388512,-0.3354992385987256,-0.382421828907211,-0.4608255207637131,-0.5077300955941101,-0.538880910806973
-0.0728296695043534,-0.3125782840699719,-0.14898645697617352,-0.2198484211514705,-1.2805621262690465,-0.07291000386299117,-0.023568995315662596,-0.02362777499218399,0.025736087596587937,0.025680844100976954,-0.24670222703696065,-0.24678082313838903,-0.1808627513980244,-0.18093738980200844,-0.24700928569777847,0.20470209227563627,-1.179279623623639,-0.07196856987783426,0.32008547000635673,-0.7257928117375247,0.7116707454594963,0.9361372094406641,-0.624140584779029,-0.781272800101676,0.43121067288212755,-1.311726195971629,-1.342867800152227,-1.3739942518590225,-1.4051046812391277,-1.436189583073442
0.12479949714377823,0.47920641911523054,-0.9639911983011841,1.3177189131691993,0.5617062486269162,0.12473580902005302,0.17409319160410425,0.17404861844321146,0.12458138942607239,0.1739594572949951,0.47916562323494344,0.5451315430590876,0.4791139974018685,0.4130864957384541,0.4790665646893687,-0.9178621234368878,-0.52573529144561,0.8892156308410964,1.0813584758385766,1.6350389396562006,0.9585749646298231,0.6443319247638004,-1.151701104205633,-0.5006542868770609,-1.6231770005952153,0.5305085461675597,0.45206401496140947,0.3736217679957938,0.2951840073514319,0.2639742170103941
1.9528692886391223,2.128757884084418,1.2657387543804486,-1.2860447478701824,0.782148618272587,1.9529595781883382,1.9530528738821182,1.9531361593618828,1.9532194732716612,1.9533028156231567,2.062877296555414,2.0629635782709395,2.0630581945215964,2.0631528444620026,2.0632320564430966,-0.810218979464454,-0.04134360994895347,-0.7947790888184701,-0.3642912726104873,0.4123280325825774,0.18419354995925144,0.6892250454833178,0.7564965192522953,-0.15268733047853816,-0.5566915963310213,0.7352012952941364,0.6882392537921511,0.6570189604046829,0.6257956967995962,0.5945616225822511
1.1129453303844925,1.2050090637016504,-0.7179520311087281,0.6331086402234996,1.3490004259328832,1.063553420214583,1.112988579473039,1.0635923889025471,1.0636117568062449,1.0636311364590758,1.139045487118479,1.2050585148903243,1.1390907462017614,1.1391156891768306,1.1391355195867616,0.33541162424216303,-0.9024843770541208,0.32019458401548945,-0.6334281938643024,-0.3105325036747848,-0.713639974296484,1.0483700112394578,-0.7476121957086599,1.0708093871807831,0.8129001859872075,1.3020427544138866,1.255059826985931,1.2080690567553005,1.1768151792132036,1.1297983744604958
-1.3574192527172932,-0.9064168114589018,1.6194200572196042,-1.5666227285856331,0.782148618272587,-1.4070192408236097,-1.4072043037541146,-1.4073625290400362,-1.4569434398457632,-1.4571052878391482,-0.9065820909204961,-0.8407150977864871,-0.9068371750779216,-0.9069665832403848,-0.841071345105417,-0.6564430595038342,-0.35658264076423796,0.5508787921880328,-0.40273940421817517,-0.23363244662612923,0.22908522617203805,0.3749732004466958,-0.5567924333628675,1.025910425064845,0.8016740238370579,0.7037101031208168,0.6567492219480522,0.6255303834703618,0.5943088692331044,0.5473348503577
0.5694651221021165,0.5451884777139755,-0.049033045304238264,0.10562203647845286,-1.4537668452763592,0.6188503412276916,0.6682486589035495,0.6188205036728652,0.6188078985735228,0.6187952968770214,0.6111415960116431,0.5451315430590876,0.5451116722818353,0.47908914968741106,0.4790665646893687,-0.6795094474979272,0.4968693694917761,0.1587156382947091,2.050251392352311,-1.1795031483245926,0.27397690238482547,-0.9493738607790699,-0.2761751357955251,-1.6006788587175516,1.3966606177949774,-1.5006733490115458,-1.5318079912168203,-1.5629257134649486,-1.6097690604213246,-1.6408389293798296
1.6564255386668967,1.2050090637016504,-0.8486603386797203,0.5433236863945556,-1.5482421465530753,1.705902312084519,1.7059751402323955,1.6566215692087616,1.6072609168684235,1.6073193848371048,1.3370094462835471,1.4030366064397028,1.337083770841737,1.2711209970747068,1.2051424150764782,0.8582497521082701,1.3887651639935565,1.2198629958884086,0.04325892243100408,0.14317783291228295,-0.9268754363072209,-1.1289463436571396,-1.118027028497552,-0.5455532489929992,-0.8485718122349054,-1.5951469255315043,-1.626278086749117,-1.7046243096693932,1.6806044202770731,1.6020660967060059
0.3718359554539568,0.413224360516448,-0.049033045304238264,-0.3657489711235045,-1.5167503794608368,0.3717930751238723,0.3717553785238711,0.3717250118786069,0.37169464399979757,0.3222380704890132,0.47916562323494344,0.47913884587598643,0.4791139974018685,0.34708384178953466,0.3470527737098976,-0.30275844359440884,0.6429557496256885,-0.25651593641586895,0.17398256989714284,-0.07983233252881813,-0.19738569784943594,-0.8708108995199141,-0.42209613053054285,-0.4557553247611219,-0.511786947730423,-1.5479101372715252,-1.594788054905018,-1.6259028673335907,-1.6569993017710625,-1.7038079590125643
-1.0115682110830209,-1.1043629872552119,-0.5949324475125001,0.5433236863945556,-0.052383209671738075,-1.0117276150574932,-0.9624643831846253,-0.9625906438103825,-0.9627169306983128,-0.9628432438591065,-1.1045460500855644,-1.1046858865190043,-1.1708278745978637,-1.1709771990361377,-1.1711058225541136,-0.6103102835156483,-1.0024382160931133,2.227184038241848,0.5661535122955591,0.40463802687771183,0.6667790692467097,0.161730877028988,-1.0282294932760023,-0.848621243275583,-0.5342392720307222,-0.08356970121216986,-0.16199160599851878,-0.19317261682198447,-0.22434864749568353,-0.25552027745966693
